7,Never-worked,4,Masters,7,Married-civ-spouse,Prof-specialty,Wife,White,Female,55,1,91,qdabajieiplxudzavogjpxdp, <=50K
99,State-gov,28,9th,4,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Male,89,69,41,cmpehacdfsqvvwbtyvegorxk, <=50K
63,?,31,11th,10,Married-AF-spouse,Sales,Wife,Black,Female,23,43,37,gdwgmeiewydwcpuyzusulnyz, <=50K
2,Federal-gov,99,12th,10,Divorced,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,19,60,80,arferaarwsleegixssebdpwm, <=50K
10,Without-pay,62,Bachelors,9,Married-AF-spouse,Exec-managerial,Unmarried,White,Female,39,12,94,ikxpnxgeegaxwwpeoilacwdu, <=50K
86,Never-worked,33,Preschool,6,Divorced,?,Husband,White,Male,48,15,6,czrebpcnomnyehvttkybcesd, >50K
29,State-gov,59,11th,10,Never-married,Other-service,Husband,Other,Male,60,7,17,vytaajzzmelauvaqxiubgfrh, >50K
46,Federal-gov,77,Doctorate,14,Married-AF-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,59,34,0,wnavnacerlzleyupjpfumkdk, <=50K
8,Self-emp-not-inc,27,Assoc-acdm,11,Widowed,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,12,2,13,cmwvkeuarqyrcpeohdrcmbjx, <=50K
35,Self-emp-not-inc,59,Masters,4,Separated,Tech-support,Not-in-family,Asian-Pac-Islander,Female,86,38,93,qvypxtgqxywyozwgfzkklfwk, <=50K
56,Private,24,12th,6,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,5,72,8,oysvyyrsepqtdiontqqqpcnx, <=50K
0,?,23,1st-4th,3,Married-civ-spouse,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,49,87,69,bseddouxgfubfdkondvaconc, <=50K
95,Self-emp-not-inc,81,HS-grad,5,Separated,Protective-serv,Husband,Asian-Pac-Islander,Female,22,61,28,uakaitialmbgkuntcajpmkga, <=50K
70,Without-pay,82,Bachelors,10,Widowed,Transport-moving,Own-child,White,Female,51,92,92,dhnkachumseoxhgjwizfkicf, >50K
16,Without-pay,64,Some-college,3,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,57,2,95,cmvnxishnlzvyivnxdoudvkk, <=50K
73,Self-emp-inc,57,5th-6th,13,Divorced,Protective-serv,Other-relative,Black,Male,95,38,55,ynxajgmrdvkgnwniouskruqd, <=50K
63,Private,28,Preschool,14,Widowed,Exec-managerial,Husband,Black,Male,42,58,73,rmrpfzzpbqtpctjzsaazidry, <=50K
94,State-gov,30,Prof-school,9,Married-spouse-absent,Sales,Not-in-family,Black,Male,100,9,23,hbgtrpnejclnswfmizaqhbht, <=50K
21,Local-gov,77,Doctorate,1,Separated,Other-service,Other-relative,Asian-Pac-Islander,Female,79,33,1,mpmtfjrbnsxcmjhsislhhlpc, <=50K
62,Self-emp-not-inc,21,Assoc-voc,10,Never-married,Sales,Unmarried,Other,Male,90,83,72,gtvtqwriixyqyujuschdcdvz, <=50K
92,?,51,Preschool,3,Married-spouse-absent,?,Other-relative,White,Male,35,19,50,xcqmvbiuwhyzrehecpsfttmq, <=50K
33,Private,36,Doctorate,9,Married-civ-spouse,Protective-serv,Unmarried,Asian-Pac-Islander,Female,99,24,63,notmvcmsykbllapsismnogmf, >50K
7,Without-pay,72,Preschool,10,Divorced,Craft-repair,Unmarried,White,Male,9,30,0,oenyqyunoetubvkcqfvkllew, <=50K
14,Without-pay,95,Bachelors,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,25,11,34,kichgyrytepdgeoooziaesdt, >50K
54,Local-gov,26,10th,9,Married-AF-spouse,Machine-op-inspct,Unmarried,Other,Female,52,19,54,yajtwduvfitvhuhakhhacelv, <=50K
15,State-gov,39,10th,12,Divorced,Priv-house-serv,Wife,Amer-Indian-Eskimo,Male,80,32,90,bryrdgqjowaosbtfhpidetfu, <=50K
26,Without-pay,89,12th,8,Married-AF-spouse,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,29,90,56,lnerqsaynmwwyaoohthfmrki, <=50K
11,State-gov,29,Doctorate,7,Divorced,Craft-repair,Husband,Black,Female,82,70,55,ubkbmsanwkrtsrfdxshhbgyd, <=50K
78,Never-worked,3,HS-grad,4,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,86,100,58,oqbpliwkipifdxkpvlpyrkna, <=50K
41,Federal-gov,61,Masters,2,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,21,71,10,vwktfrfdybmmzmfewxwwdvjq, <=50K
56,Self-emp-inc,55,HS-grad,5,Married-AF-spouse,Craft-repair,Wife,Other,Male,56,68,42,mibewyidfzsuwygsrryqsmgl, >50K
80,State-gov,57,10th,9,Separated,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,31,53,5,zirvasjdfnyhocgbnyqrhgbj, <=50K
24,?,95,Masters,13,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,90,64,19,twvohibxssjnumysusoywtgc, <=50K
2,State-gov,79,Assoc-acdm,10,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,37,75,7,fhcniyfgutzvhdskfpoflaxh, <=50K
63,Private,35,Assoc-voc,1,Widowed,?,Other-relative,Other,Female,61,35,95,wxldwhzkmbdsgjpgwnhdxyqw, <=50K
95,Federal-gov,0,Assoc-voc,1,Never-married,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,9,100,32,zqunyywtfczqpsxdifdlwmvp, >50K
68,?,84,10th,5,Married-spouse-absent,Craft-repair,Other-relative,White,Female,12,15,85,ugrlyqavmeofxfwdosaqfyvc, <=50K
43,Self-emp-not-inc,56,7th-8th,10,Married-spouse-absent,Tech-support,Unmarried,Other,Male,88,33,40,rofdryevjxnkglvjgqnopmlb, <=50K
9,Federal-gov,54,Preschool,16,Never-married,Sales,Own-child,White,Female,79,51,73,bonmxgxxicqcjuwxasbtuaxq, <=50K
89,Federal-gov,26,Bachelors,7,Separated,Prof-specialty,Own-child,White,Female,48,57,28,agdvlqfmfyjefzwxmeluhnrt, <=50K
59,Private,86,12th,10,Married-spouse-absent,Adm-clerical,Husband,Other,Female,84,64,89,ualzccrxkirecgnbbkwgqckv, <=50K
33,Self-emp-inc,27,10th,14,Separated,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,54,61,83,kjrgqqfvbiprabogqaxjhcdt, <=50K
27,Never-worked,51,Bachelors,14,Widowed,Armed-Forces,Wife,Black,Female,29,50,80,zgitqvuagqjuifoyikoqzwca, <=50K
10,Local-gov,26,10th,10,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,63,47,4,gaabfaoiulwovboflndipgic, <=50K
94,Local-gov,40,1st-4th,4,Married-AF-spouse,Machine-op-inspct,Unmarried,Black,Female,80,59,40,ulhleupeprlzosttyrakccvz, <=50K
61,Without-pay,99,9th,15,Widowed,Prof-specialty,Not-in-family,Other,Male,58,92,38,ovigqhpfxvamnrjzhgbwmatj, <=50K
26,Local-gov,55,1st-4th,14,Separated,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,24,85,23,accqeaaknltohoxyavofuppn, <=50K
32,?,69,Some-college,12,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,11,28,16,qwgncawqdsaptfkvznnmxkdv, <=50K
81,State-gov,46,HS-grad,14,Widowed,Priv-house-serv,Other-relative,White,Male,67,76,20,zhljzhwlkwnfckfpjadpcyzy, <=50K
29,Federal-gov,45,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,24,32,wdifkzgvmhvcdvqeokhdpqho, <=50K
93,?,20,7th-8th,14,Widowed,Transport-moving,Husband,White,Female,95,33,48,xafloxdbtdcucfgfpmexowsy, <=50K
56,Self-emp-not-inc,30,HS-grad,6,Married-spouse-absent,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,76,84,96,tynhjtjkdjsmjvjrastldhkf, <=50K
38,Never-worked,62,Bachelors,7,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,71,73,46,skrztmqwnurthiikfnkueiye, >50K
5,Self-emp-inc,94,12th,2,Separated,Adm-clerical,Own-child,White,Female,88,63,18,ubquiwqfrmkclpalxstombqh, >50K
33,?,78,Prof-school,14,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,67,14,90,vmspsdlrmhgnyxfmptatxzft, <=50K
32,Local-gov,16,12th,1,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,50,84,99,stkqyotukiuedsdgooxzfjqr, <=50K
74,Federal-gov,42,5th-6th,13,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,30,99,39,bpgzdvrsgrdlswgstekjkrcd, <=50K
41,Without-pay,52,5th-6th,14,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Female,64,15,65,vibquimpbmwpytoogrmcqkgp, <=50K
42,Never-worked,87,Bachelors,1,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7,43,98,ffsuyzgogpmfimqwvyuypzwy, <=50K
50,Federal-gov,8,Preschool,6,Separated,Sales,Wife,White,Male,39,75,24,vvmrxjkewmeuhlzjutjeiieh, <=50K
78,?,4,Prof-school,8,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,52,10,21,muclkdqqzvjsxpzzqzrmfmsk, <=50K
27,Self-emp-not-inc,5,Assoc-acdm,14,Married-civ-spouse,Tech-support,Husband,Other,Female,29,17,32,jdrberfqinnhivypsahhpyok, <=50K
48,State-gov,45,Assoc-voc,10,Married-spouse-absent,Farming-fishing,Wife,Black,Female,86,62,96,hvhktqzpnaajtdnrbndtaxrd, <=50K
11,Self-emp-not-inc,24,1st-4th,12,Widowed,Farming-fishing,Wife,Asian-Pac-Islander,Female,30,55,24,ktdtcrjzonkwvvgrtqafscsl, <=50K
51,Without-pay,44,Preschool,9,Never-married,Farming-fishing,Own-child,White,Male,28,74,18,tzvfbcnhyenmmpiugszumhiw, <=50K
71,?,88,Assoc-acdm,3,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Female,56,91,81,flipfwmpfbmkejqvrpskobks, >50K
12,Without-pay,34,Doctorate,12,Married-AF-spouse,Sales,Wife,Amer-Indian-Eskimo,Male,70,49,68,fetbortmzxlerfjwzeydlawk, <=50K
96,Self-emp-not-inc,55,12th,1,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,90,7,82,bnjaitxgerlxiclujszkfzkv, >50K
54,State-gov,86,10th,6,Separated,Armed-Forces,Own-child,Other,Female,29,60,19,lbktyslvydsbfebgbtlqlfpa, <=50K
55,Private,9,Assoc-voc,15,Divorced,Sales,Own-child,Amer-Indian-Eskimo,Female,99,46,79,xzkqwdfneloinkqbjottapia, <=50K
11,Private,51,Assoc-voc,14,Married-AF-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,17,37,94,usrtblwbvcgrchobhoybjqwx, >50K
59,Private,50,5th-6th,1,Widowed,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Male,86,78,17,clnxaecmvcmlruognfsklubd, <=50K
90,?,98,7th-8th,8,Separated,Handlers-cleaners,Not-in-family,Black,Male,50,82,60,mcddmtvepbouhrxydztqbqxv, <=50K
5,?,93,HS-grad,2,Separated,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,2,46,48,gyraqmnqqfljgoeyfdsetqpv, <=50K
42,Local-gov,92,Assoc-acdm,15,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,3,88,82,danhovhkmtvstnrmcumaxfqq, <=50K
47,Without-pay,89,Preschool,3,Separated,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Male,79,67,52,vkshgodwosvwjloxmzgrlibw, <=50K
8,Private,30,HS-grad,9,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,8,30,35,taixcdierppfwpgsdxbmnvzn, <=50K
21,State-gov,90,Bachelors,1,Widowed,Other-service,Wife,Other,Male,1,98,15,vutrivexpxfmphjbidhnzoge, <=50K
70,Self-emp-not-inc,14,Masters,13,Separated,Handlers-cleaners,Unmarried,White,Male,40,70,47,irmafoibkqwbafdyfjculamm, >50K
88,Self-emp-inc,20,11th,10,Divorced,?,Unmarried,White,Female,75,6,39,qopxvoerzsxyellkpzlrqtbt, >50K
29,Without-pay,69,Bachelors,12,Widowed,?,Wife,Amer-Indian-Eskimo,Male,79,37,11,wyavkojllphkwbhkbbamwgsq, <=50K
13,Private,82,12th,5,Never-married,Machine-op-inspct,Husband,Black,Male,30,94,22,repkcyqzfqogoljurkzuksfv, >50K
35,Never-worked,94,5th-6th,2,Widowed,Other-service,Own-child,Amer-Indian-Eskimo,Male,65,21,96,rnamzwimwmjxvvrjoeyaizza, <=50K
5,State-gov,13,HS-grad,6,Married-spouse-absent,Prof-specialty,Own-child,Asian-Pac-Islander,Male,16,87,61,hvmamtsafwzrawuyvjvravkh, <=50K
77,Self-emp-not-inc,20,10th,7,Widowed,Other-service,Own-child,Other,Female,71,2,55,zxmwyqmmhhcyntfsrrxyqbdo, <=50K
37,Private,69,Doctorate,16,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,71,55,7,fhgckteyfzoqrdrnghucsjih, <=50K
30,Local-gov,6,Assoc-acdm,9,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,70,3,3,eqszusldfhjvzmwegbhcoyaz, <=50K
96,Self-emp-not-inc,84,Doctorate,7,Separated,Farming-fishing,Husband,Other,Male,60,64,2,gealieatmexpaidgqqvftfto, <=50K
66,?,96,Bachelors,4,Separated,Other-service,Not-in-family,White,Male,98,73,97,ctxqwturhcjtzmtzswettdny, <=50K
52,Local-gov,63,9th,5,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Female,7,45,69,hpatnrkbjfjclafxvybqvixf, <=50K
77,State-gov,99,11th,12,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,96,86,11,mdqowxxbqwiymugwxmvjcwax, <=50K
59,Local-gov,78,1st-4th,6,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Female,5,32,55,zagdkkkdlwelgfpbglixjzkl, <=50K
94,Never-worked,28,Preschool,13,Separated,Craft-repair,Not-in-family,White,Male,75,1,28,gznlsqypupfycbjcidgyiyqq, <=50K
0,?,43,10th,5,Divorced,Adm-clerical,Wife,Black,Female,7,69,30,xrsxvlwuozwilvrtmptgjhqh, >50K
9,Without-pay,55,1st-4th,5,Divorced,Tech-support,Other-relative,Asian-Pac-Islander,Male,42,68,6,ltqllarchlyirlypwpemngqz, <=50K
18,Private,0,Doctorate,4,Separated,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,33,55,66,ylvqodocaknlxvqrlrbcrwcu, <=50K
47,Never-worked,89,Doctorate,13,Married-AF-spouse,Sales,Not-in-family,White,Male,24,34,21,ttzcwvfcnrxlujdewhgizylg, >50K
16,Self-emp-inc,45,Prof-school,4,Married-spouse-absent,Protective-serv,Wife,Black,Male,94,12,72,bfhykaebbeiutmyiwassgbid, <=50K
43,State-gov,88,7th-8th,7,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,38,86,77,ylbvbhwuthkyhqfcxwtexoqy, <=50K
41,Self-emp-not-inc,76,7th-8th,12,Divorced,Exec-managerial,Wife,Other,Female,72,32,11,shibvvfzvwunuhfivlrekjwj, <=50K
79,Self-emp-inc,51,Assoc-acdm,2,Widowed,Prof-specialty,Wife,White,Male,78,56,55,jsyqukfgmlhlruiixvcmhjxm, >50K
21,Self-emp-inc,73,Doctorate,14,Widowed,Transport-moving,Not-in-family,Black,Female,7,31,73,acqtjanlqwwrbckcmnnttgwi, >50K
21,Local-gov,28,10th,14,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,45,72,1,owwqwzoqylnfzsbiqusipltf, <=50K
27,Self-emp-inc,98,Bachelors,6,Widowed,Armed-Forces,Husband,Other,Female,65,78,20,oqghjlrzcakztsyrubkqackx, <=50K
62,Without-pay,54,12th,15,Married-civ-spouse,Tech-support,Not-in-family,Black,Male,2,62,55,lcyypbofecpnghhixhxaqoga, <=50K
25,Local-gov,100,9th,3,Married-civ-spouse,Handlers-cleaners,Own-child,Other,Female,60,39,53,uwwvyisncqladfmiqirrujqw, <=50K
4,State-gov,7,Bachelors,4,Widowed,Protective-serv,Other-relative,Other,Male,27,70,24,fvauowxltelejuklrgzcfznd, <=50K
88,Local-gov,41,11th,3,Married-civ-spouse,?,Husband,Other,Male,97,13,43,jwlrdbkvamoklfznilwzynbw, <=50K
8,Federal-gov,24,HS-grad,14,Married-spouse-absent,Armed-Forces,Own-child,Other,Male,90,64,75,uucnydfdrvyqazcrcxbbbbqx, <=50K
53,?,11,5th-6th,2,Never-married,Protective-serv,Other-relative,Asian-Pac-Islander,Female,68,90,48,frogeftlyuokczkiftekfznd, <=50K
87,Self-emp-not-inc,77,9th,13,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Male,30,41,48,ntyorlslikzrikrszshmuewl, <=50K
91,Private,37,9th,3,Married-civ-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,88,35,83,cjwiwddaqzqsddozribusynv, <=50K
28,Self-emp-not-inc,85,7th-8th,13,Separated,Armed-Forces,Wife,Asian-Pac-Islander,Male,94,77,95,aryehgohxabzhvawmivmgnlz, >50K
30,State-gov,76,Assoc-acdm,6,Married-AF-spouse,Tech-support,Own-child,Black,Female,33,79,38,trkpxksehhuuqtknkixlwewl, <=50K
97,Without-pay,2,7th-8th,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,49,77,44,cmkumilutbetkmphkmiikgox, >50K
77,?,68,7th-8th,13,Separated,Prof-specialty,Other-relative,White,Male,59,74,34,ksykbvnpsttskjrvqkniozov, >50K
51,Never-worked,58,Prof-school,13,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,47,40,80,eqeupgwqazplgrsudunuewpl, <=50K
86,Self-emp-not-inc,22,Prof-school,9,Never-married,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,50,95,4,lwciejpruokyzgzvaaqtltwm, <=50K
81,Without-pay,39,10th,8,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,5,38,27,pmnrpopiaigvdvebqnfshzhv, <=50K
42,State-gov,51,11th,14,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,7,14,84,qbycnmrrrfiyqvaafukhkxzx, <=50K
67,Private,21,Prof-school,3,Widowed,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,54,40,19,kadrmhwlzmqkqiavopyihakf, <=50K
39,Federal-gov,68,Doctorate,1,Separated,Prof-specialty,Other-relative,White,Male,84,26,70,sgzabjgzsjwstezekxsqwmsk, <=50K
84,Federal-gov,99,HS-grad,16,Widowed,Machine-op-inspct,Other-relative,Black,Male,93,61,4,jangafwwvhdogbrqxqtzhttr, <=50K
2,Private,47,9th,8,Widowed,Adm-clerical,Husband,White,Male,92,45,5,nsylderedvkopqufwokcsbrm, >50K
31,Local-gov,86,Bachelors,10,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,29,31,13,kiybesyhrgmbaiannqfcjjeo, >50K
79,Federal-gov,63,7th-8th,10,Married-AF-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,47,81,10,qfmecunbisvnxerfxlrvmeiy, <=50K
9,State-gov,77,Preschool,8,Separated,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,60,41,56,nzgotkmfmuwwekqfsfnktkcz, <=50K
82,?,79,1st-4th,5,Never-married,Protective-serv,Husband,Other,Female,26,11,40,mefverldruryeqwlbzuapunh, <=50K
100,Federal-gov,48,HS-grad,3,Married-spouse-absent,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Male,14,36,43,zclnncjsnoaqhxzvtgqkjibl, <=50K
87,Federal-gov,81,10th,10,Separated,Transport-moving,Other-relative,Asian-Pac-Islander,Female,87,87,96,ysenqchviaoxgwxsegeqdluq, <=50K
81,Never-worked,57,Some-college,1,Married-spouse-absent,Priv-house-serv,Not-in-family,Black,Female,43,4,40,qpkxqpmgoiwqrghriztndbpk, <=50K
83,State-gov,81,5th-6th,8,Separated,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,96,7,74,otrgrxhilxqbooohhbecjfqb, <=50K
67,Local-gov,76,Bachelors,12,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,96,98,87,ijezjktlvvuosfbcemwzsfqc, >50K
9,?,36,5th-6th,12,Married-spouse-absent,Handlers-cleaners,Own-child,Black,Female,16,58,21,nqdaisqvlwpexajmamiwupih, <=50K
67,?,58,Preschool,7,Married-spouse-absent,Prof-specialty,Own-child,Other,Female,95,16,4,vlforjsrwlutltsxoyydeyfh, <=50K
70,Self-emp-not-inc,90,Assoc-voc,6,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,26,1,50,pmekgjxhvkkiespmznwehjsc, <=50K
80,State-gov,85,7th-8th,6,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,93,23,58,dgktytkfoqbfbvzoqeikjlet, <=50K
87,Never-worked,59,1st-4th,16,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,91,93,46,awrzxwvwvlbaavtswbfqrerc, <=50K
94,Private,86,9th,2,Separated,Farming-fishing,Other-relative,Black,Male,58,75,15,cvmcsonspyrtwqoldtilpsql, <=50K
100,?,20,Doctorate,9,Married-AF-spouse,Armed-Forces,Wife,Black,Female,15,40,53,cmjnjrzanuprezljdlbupjrf, >50K
90,Federal-gov,83,Some-college,2,Divorced,Protective-serv,Wife,Other,Female,2,85,92,oixasjpqacwshigrbegzxkyx, <=50K
25,Local-gov,61,HS-grad,10,Divorced,?,Wife,Other,Male,59,88,9,pubrchcpunjrcbnouvbpwslr, <=50K
99,?,9,Bachelors,2,Married-spouse-absent,Tech-support,Unmarried,Black,Male,36,97,74,anosgtlvfeavdfjmygjzrcxl, <=50K
44,Without-pay,33,Some-college,15,Widowed,?,Not-in-family,White,Female,35,32,100,wprdfthyeaeyejawiaqyuvee, <=50K
97,?,60,Assoc-acdm,3,Widowed,Tech-support,Other-relative,Asian-Pac-Islander,Female,92,98,94,lrqfpcgjakfpnoldwsmgrtou, <=50K
48,Local-gov,61,5th-6th,16,Never-married,Tech-support,Not-in-family,Other,Male,5,100,22,laytrnmigswldiidgkdelums, <=50K
96,State-gov,65,12th,13,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,76,23,3,wojoandewqpdwmeoawgfadqp, <=50K
68,?,41,1st-4th,6,Divorced,Other-service,Husband,Asian-Pac-Islander,Male,100,3,87,mnvfyhdiegapkvvcppwdctqa, <=50K
97,State-gov,100,9th,10,Divorced,Farming-fishing,Unmarried,White,Male,56,68,3,alikidopzinosthmhlvkjtvp, >50K
14,Self-emp-not-inc,76,Prof-school,14,Widowed,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,68,19,37,numawlgglqhuwkeyjlzuupnm, <=50K
88,?,56,Prof-school,16,Never-married,Other-service,Own-child,Black,Female,92,72,94,tgammjibtuzjyiogdhtlyqxg, <=50K
7,Federal-gov,17,5th-6th,4,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Male,15,88,20,yordpferpnyvroqczkbrgmqn, <=50K
45,Without-pay,69,Bachelors,10,Never-married,Priv-house-serv,Own-child,Black,Female,67,90,24,sbuhsbqjxrvkwxqxhxspizff, <=50K
100,Self-emp-inc,61,Masters,6,Widowed,Prof-specialty,Not-in-family,Other,Female,18,56,36,khrkzubixqqjkaqcndjkmkht, <=50K
1,?,40,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,47,74,24,nnqqcygmmssfenxpviwenkdv, >50K
99,State-gov,95,12th,1,Never-married,Priv-house-serv,Unmarried,White,Male,100,53,45,codwhunqfuabpgjreodhxfic, <=50K
80,State-gov,63,5th-6th,3,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,83,9,10,lrxkgcbvywscsfuakeirjais, >50K
98,Never-worked,25,1st-4th,13,Never-married,?,Own-child,Asian-Pac-Islander,Male,77,61,65,bmugltbdgexrldyrxvyhvwhh, <=50K
6,Private,98,Assoc-acdm,13,Widowed,Farming-fishing,Husband,White,Male,71,74,71,vpfstgwdqzerxajzhcjnzguq, <=50K
72,Local-gov,9,Masters,13,Married-AF-spouse,Priv-house-serv,Wife,White,Female,46,71,83,amfyggynyovrwrkyohbhrlhs, >50K
30,Self-emp-inc,30,9th,6,Divorced,Transport-moving,Not-in-family,White,Female,34,12,84,zkrcwvluxmcvjrkyixveepzt, <=50K
9,Without-pay,58,10th,12,Divorced,Sales,Own-child,Black,Female,62,15,21,csvinkdogpiyrwuguaiomayx, <=50K
9,Private,15,Some-college,9,Divorced,Machine-op-inspct,Unmarried,White,Female,67,80,46,bilssurdzdvqgaqaibxqykex, <=50K
14,Local-gov,46,Masters,12,Never-married,Tech-support,Own-child,White,Female,64,0,16,nadzlobexijsodudkdxqkikn, <=50K
70,Self-emp-inc,31,Masters,12,Divorced,Transport-moving,Unmarried,Asian-Pac-Islander,Male,22,1,21,mbxavkwjznnfwvczomfcvsnf, >50K
10,?,12,11th,8,Married-AF-spouse,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,8,89,43,uhotnvvirqmnauhjcwxoeyzx, <=50K
11,Self-emp-inc,12,5th-6th,5,Separated,Priv-house-serv,Other-relative,Other,Female,64,41,87,sgaitjoxiijamjuptcxfwxbn, <=50K
54,Self-emp-inc,88,9th,15,Separated,Armed-Forces,Own-child,White,Female,75,46,88,tzxxhwektgrvetdkffnazhud, <=50K
98,Never-worked,27,7th-8th,3,Separated,Prof-specialty,Not-in-family,White,Female,53,40,95,sdsfzzwmibrlqacjtxyscgya, >50K
69,Without-pay,68,1st-4th,14,Married-spouse-absent,Handlers-cleaners,Unmarried,Black,Male,23,24,1,ftmvzeyttlmuutbiypalqwlo, <=50K
24,?,67,11th,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,52,46,85,kgoqzaqcngmggkxefztniiny, <=50K
86,Self-emp-not-inc,43,HS-grad,1,Never-married,Sales,Not-in-family,Other,Male,21,77,89,oykfakhyhrkdoxalbzmwikbn, <=50K
26,Without-pay,70,Preschool,11,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Male,24,93,46,vxxshuuqeoeptbcgufysichr, <=50K
64,Federal-gov,49,Some-college,9,Never-married,Priv-house-serv,Wife,Other,Male,72,51,25,ddfuggbftcxybphizglkinoj, <=50K
58,Self-emp-not-inc,94,Prof-school,2,Widowed,Armed-Forces,Wife,White,Female,79,7,77,ygcekxqrfgedeklchzuuzawn, >50K
35,Without-pay,74,1st-4th,6,Widowed,Sales,Not-in-family,Amer-Indian-Eskimo,Female,86,87,36,tzstucqncotfkgsghybemxbb, >50K
2,Self-emp-inc,8,7th-8th,12,Married-spouse-absent,Prof-specialty,Husband,White,Male,16,15,30,mhpzdofuojtgxmhugabijwor, <=50K
51,?,81,Some-college,5,Divorced,Craft-repair,Other-relative,White,Female,76,41,88,shzqqpzzjzbagqjcvtunotxi, <=50K
65,Federal-gov,86,Some-college,13,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Female,69,3,34,yeghrysbibkyqjvzpipkqztx, <=50K
58,Local-gov,28,7th-8th,12,Never-married,Other-service,Other-relative,Other,Male,56,70,44,nuhaornqnfqmvlaabefxquro, <=50K
