36,Private,426563.0,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
39,Private,242825.0,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,46,United-States,>50K
30,Private,216691.0,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3137,0,55,United-States,>50K
36,Private,62979.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
56,Private,162380.0,7th-8th,4,Separated,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
30,Private,39961.0,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,55,United-States,<=50K
52,Private,94436.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
20,Private,240190.0,Some-college,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
51,Federal-gov,193083.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178,0,52,United-States,<=50K
47,Private,178555.0,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
23,Private,178218.0,Some-college,10,Widowed,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
23,?,443283.0,9th,5,Never-married,?,Unmarried,White,Male,0,0,40,United-States,<=50K
27,Private,289732.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,India,<=50K
41,Local-gov,205790.0,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,>50K
23,Private,23633.0,5th-6th,3,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,60,United-States,>50K
37,Private,103621.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
21,State-gov,83094.0,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,10,United-States,<=50K
41,Self-emp-not-inc,167545.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,Mexico,>50K
42,Local-gov,369319.0,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,<=50K
21,Local-gov,151914.0,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Private,73333.0,11th,7,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
27,Private,91093.0,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Private,215599.0,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,3887,0,45,United-States,<=50K
37,Self-emp-not-inc,310455.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,55,United-States,>50K
63,Private,145899.0,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
54,Private,127698.0,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,25,United-States,<=50K
43,Private,165017.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,<=50K
54,Private,354595.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
65,?,257285.0,Preschool,1,Married-civ-spouse,?,Wife,White,Female,0,0,56,United-States,<=50K
61,Private,140075.0,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,55,United-States,>50K
35,Private,91871.0,12th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
22,Private,163380.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,40,United-States,>50K
42,Local-gov,95420.0,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,92821.0,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,4064,0,50,United-States,<=50K
20,?,103323.0,HS-grad,9,Never-married,?,Own-child,White,Male,0,0,25,United-States,<=50K
30,Local-gov,33892.0,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,Germany,<=50K
30,Local-gov,13687.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,91465.0,HS-grad,9,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
50,Self-emp-inc,125084.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
39,Local-gov,110884.0,Assoc-voc,11,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
28,Private,225229.0,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,25,United-States,<=50K
59,Private,220371.0,11th,7,Never-married,Sales,Not-in-family,White,Male,0,0,50,?,>50K
27,State-gov,221210.0,Bachelors,13,Never-married,Adm-clerical,Other-relative,White,Female,0,0,50,United-States,<=50K
30,Private,188745.0,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,2174,0,30,Germany,<=50K
25,Private,94713.0,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,14344,0,40,United-States,>50K
30,Private,75162.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,399341.0,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,1564,36,Vietnam,<=50K
23,Private,397535.0,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
18,Private,29749.0,12th,8,Never-married,Craft-repair,Own-child,Black,Male,0,0,35,United-States,<=50K
20,Private,13042.0,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,>50K
26,Private,301034.0,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,6849,0,40,Portugal,<=50K
22,Private,249611.0,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,30,United-States,<=50K
39,State-gov,204177.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,291876.0,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Male,0,0,40,United-States,<=50K
39,Private,206982.0,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,60,United-States,>50K
30,Private,137343.0,10th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,>50K
69,Local-gov,101950.0,9th,5,Divorced,Craft-repair,Unmarried,White,Male,4650,0,40,United-States,<=50K
56,Self-emp-not-inc,159668.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,90,United-States,>50K
46,Private,30517.0,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,47,United-States,<=50K
31,Self-emp-not-inc,291014.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
59,Private,104650.0,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Private,180274.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,35,Mexico,<=50K
50,Private,229578.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
19,Private,139740.0,HS-grad,9,Married-spouse-absent,Sales,Own-child,White,Male,0,0,40,United-States,>50K
38,Self-emp-inc,89055.0,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,<=50K
50,Self-emp-inc,161813.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
22,Private,107027.0,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,<=50K
26,Private,281530.0,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
22,Private,69144.0,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,30,United-States,<=50K
23,Federal-gov,52252.0,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States,<=50K
45,Local-gov,44919.0,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
47,Federal-gov,168309.0,11th,7,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,>50K
62,Private,116832.0,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,38925.0,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,>50K
62,?,255410.0,Assoc-voc,11,Divorced,?,Unmarried,White,Female,0,0,40,United-States,<=50K
27,Private,164673.0,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
45,Private,97749.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,84,United-States,<=50K
22,Private,186934.0,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,10,United-States,<=50K
52,Private,188507.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,1485,40,United-States,<=50K
69,?,506085.0,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,45,United-States,<=50K
56,Private,52511.0,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
41,Private,195046.0,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,0,0,38,United-States,>50K
22,Private,198184.0,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
65,?,87243.0,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,86080.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1579,40,United-States,>50K
35,Private,188880.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
50,Self-emp-not-inc,208806.0,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
32,State-gov,228191.0,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
33,Federal-gov,414351.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1628,65,United-States,<=50K
42,Private,162929.0,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,42,United-States,<=50K
40,Private,189720.0,Some-college,10,Widowed,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
30,?,102715.0,9th,5,Divorced,?,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Self-emp-not-inc,39437.0,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,>50K
21,Private,393046.0,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,0,0,45,United-States,<=50K
36,Private,95931.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,<=50K
50,Private,129991.0,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
23,Local-gov,105185.0,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,30,United-States,<=50K
47,Private,296075.0,11th,7,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,43,United-States,>50K
37,Private,260430.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States,>50K
44,Self-emp-inc,33814.0,5th-6th,3,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,45,United-States,<=50K
41,Self-emp-not-inc,97999.0,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,>50K
21,Private,349876.0,HS-grad,9,Never-married,Sales,Own-child,Black,Female,0,0,30,United-States,<=50K
46,Private,22375.0,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Cuba,<=50K
45,Local-gov,358395.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4064,0,50,United-States,<=50K
52,Private,244164.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,48,United-States,<=50K
43,Private,35688.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
35,Local-gov,157825.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
34,Self-emp-not-inc,239246.0,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,351844.0,Doctorate,16,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,0,0,40,Puerto-Rico,<=50K
44,Local-gov,331045.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,35,?,<=50K
59,Private,42448.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,48,United-States,>50K
21,Private,375364.0,Assoc-voc,11,Never-married,Exec-managerial,Other-relative,White,Female,0,0,24,United-States,<=50K
52,Private,202108.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,15,United-States,<=50K
37,Self-emp-not-inc,174849.0,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887,50,United-States,>50K
54,State-gov,191863.0,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
21,Private,263618.0,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,6849,0,40,?,<=50K
62,Private,63765.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
17,Private,305649.0,11th,7,Never-married,Craft-repair,Own-child,Black,Male,0,0,12,United-States,<=50K
46,Private,32691.0,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,35,United-States,<=50K
18,Private,150661.0,12th,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
37,Private,87330.0,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,>50K
23,Private,209845.0,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,5455,0,40,United-States,<=50K
37,Self-emp-not-inc,192175.0,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
45,Private,284606.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,126191.0,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
38,Private,72940.0,9th,5,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K
18,Private,134586.0,Some-college,10,Divorced,Tech-support,Not-in-family,Black,Female,0,0,30,United-States,<=50K
60,?,74327.0,HS-grad,9,Never-married,?,Not-in-family,White,Female,0,0,30,United-States,>50K
19,Self-emp-inc,134522.0,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,60,United-States,>50K
47,Self-emp-inc,217994.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K
53,Self-emp-not-inc,263025.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
26,Private,708816.0,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1902,55,United-States,>50K
46,Private,186824.0,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,54,United-States,<=50K
31,Private,145178.0,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
63,Private,217588.0,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,<=50K
38,Self-emp-not-inc,50526.0,Some-college,10,Never-married,Farming-fishing,Unmarried,White,Male,0,0,35,United-States,<=50K
52,Self-emp-not-inc,54835.0,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,259707.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,52,United-States,<=50K
29,Private,183512.0,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,42,United-States,>50K
66,Private,167943.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,26,United-States,<=50K
57,Private,325994.0,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,32,United-States,<=50K
42,Local-gov,23666.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,42,United-States,>50K
21,Private,96271.0,11th,7,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States,<=50K
59,Private,34662.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
19,?,77650.0,Some-college,10,Never-married,?,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,130110.0,Some-college,10,Never-married,Tech-support,Own-child,White,Female,2202,0,40,United-States,>50K
42,Private,111347.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
66,Private,303475.0,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,<=50K
43,Self-emp-not-inc,81922.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4386,0,60,Greece,<=50K
36,Private,169024.0,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Private,111901.0,12th,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,85966.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1628,46,United-States,>50K
42,Private,361058.0,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,45,United-States,<=50K
75,Private,306389.0,Masters,14,Widowed,Protective-serv,Not-in-family,White,Male,0,0,8,United-States,<=50K
42,Private,54428.0,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,United-States,<=50K
50,Private,226621.0,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
27,Private,401652.0,Some-college,10,Separated,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,0,0,37,?,>50K
57,State-gov,13378.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
36,Federal-gov,171047.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,341205.0,11th,7,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,45,United-States,>50K
47,Private,220213.0,Doctorate,16,Divorced,Transport-moving,Not-in-family,White,Male,0,0,51,United-States,<=50K
49,Private,209520.0,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,60,United-States,<=50K
18,Private,152077.0,HS-grad,9,Never-married,Tech-support,Own-child,Black,Female,0,0,16,United-States,<=50K
49,Private,24577.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50K
20,Private,214680.0,Some-college,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,72,United-States,<=50K
26,Private,208941.0,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,40,United-States,<=50K
30,Private,53075.0,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,?,<=50K
41,Self-emp-inc,223214.0,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,55,Philippines,<=50K
39,Local-gov,159170.0,11th,7,Never-married,Prof-specialty,Own-child,White,Female,0,0,42,United-States,>50K
59,Federal-gov,99865.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,198889.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,South,>50K
26,Private,346707.0,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,>50K
39,Private,181939.0,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,50,United-States,<=50K
17,Private,105022.0,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,6,United-States,<=50K
31,Private,204336.0,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,7688,0,38,United-States,>50K
49,Self-emp-not-inc,176222.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
55,Private,206788.0,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
58,Self-emp-inc,21396.0,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,>50K
60,Private,111738.0,9th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2603,15,United-States,<=50K
29,State-gov,231000.0,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Black,Female,10520,0,40,United-States,>50K
28,Private,486678.0,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
49,Private,174290.0,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,35,United-States,<=50K
46,Private,210304.0,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
22,Private,155901.0,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
34,Private,150066.0,Bachelors,13,Never-married,Sales,Own-child,Other,Female,0,0,40,United-States,<=50K
58,Private,196729.0,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,24,United-States,<=50K
38,State-gov,198392.0,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,1506,0,60,United-States,>50K
56,Self-emp-inc,88588.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
60,Self-emp-not-inc,126956.0,Some-college,10,Never-married,Sales,Unmarried,White,Female,0,0,42,United-States,<=50K
47,Local-gov,149292.0,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,397303.0,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,>50K
55,Self-emp-inc,240147.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
27,Private,83203.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
39,Private,42761.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,99,South,>50K
23,Private,202525.0,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,45,United-States,>50K
50,Private,92407.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,47,United-States,>50K
54,Never-worked,299547.0,12th,8,Widowed,Other-service,Unmarried,White,Female,0,0,38,Poland,<=50K
59,Local-gov,169593.0,10th,6,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,30,United-States,<=50K
37,Private,231261.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
45,Private,23157.0,Assoc-voc,11,Separated,Other-service,Unmarried,White,Female,0,0,50,United-States,<=50K
60,State-gov,84045.0,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Female,0,0,20,United-States,<=50K
42,State-gov,225628.0,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
46,Private,207593.0,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States,<=50K
49,Self-emp-not-inc,138397.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
24,Private,131421.0,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Self-emp-not-inc,201894.0,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,50,United-States,<=50K
32,Private,122686.0,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,?,<=50K
24,State-gov,290213.0,Bachelors,13,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,India,<=50K
26,Private,98277.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5013,0,20,United-States,<=50K
23,?,52604.0,Bachelors,13,Never-married,?,Own-child,White,Male,0,0,40,Mexico,<=50K
33,Private,149319.0,5th-6th,3,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
45,Private,113225.0,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,15,United-States,<=50K
62,?,184904.0,Bachelors,13,Never-married,?,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,196158.0,11th,7,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,Dominican-Republic,<=50K
26,Private,424675.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,127578.0,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
68,Private,345820.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Jamaica,<=50K
28,Self-emp-not-inc,182060.0,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,Canada,<=50K
26,Private,325492.0,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,?,<=50K
73,Self-emp-inc,138027.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,?,<=50K
50,Private,234050.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,50,United-States,<=50K
61,Self-emp-not-inc,12591.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,219501.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1740,45,?,<=50K
37,Self-emp-not-inc,102037.0,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
28,Private,185176.0,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
70,Self-emp-not-inc,177881.0,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,30,United-States,<=50K
19,Private,270670.0,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,22,United-States,<=50K
24,Private,259205.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3137,0,40,United-States,<=50K
45,Private,52390.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,210658.0,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,0,15,United-States,<=50K
37,Private,155110.0,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,70,United-States,<=50K
42,Private,123338.0,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5178,0,55,United-States,<=50K
65,Private,139520.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,27,United-States,<=50K
40,Private,105093.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
55,Private,76100.0,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
71,Self-emp-inc,213854.0,10th,6,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,40,?,>50K
49,Private,177060.0,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,44,United-States,<=50K
